0.079163
0.092957
0.10571
0.11761
0.12857
0.13855
0.14752
0.15552
0.16238
0.16824
0.17297
0.17657
0.17917
0.18057
0.18097
0.18036
0.17871
0.17606
0.17252
0.16818
0.16299
0.15707
0.15039
0.1431
0.13519
0.12677
0.1178
0.1084
0.098663
0.088745
0.078308
0.067871
0.057159
0.046478
0.035706
0.024963
0.014221
0.0036926
-0.0066223
-0.016663
-0.026367
-0.035706
-0.044647
-0.05304
-0.061127
-0.068634
-0.075562
-0.082062
-0.08786
-0.09317
-0.097748
-0.10181
-0.10522
-0.10794
-0.10999
-0.11142
-0.11221
-0.11234
-0.11182
-0.11081
-0.10919
-0.10706
-0.10446
-0.10135
-0.097717
-0.093567
-0.088898
-0.083771
-0.078308
-0.072571
-0.066528
-0.060333
-0.054016
-0.047546
-0.041168
-0.034851
-0.028717
-0.022766
-0.01709
-0.011688
-0.0067444
-0.0022278
0.0018921
0.0054626
0.0086365
0.011383
0.013641
0.015411
0.016815
0.017853
0.018555
0.018951
0.019043
0.01886
0.018524
0.018005
0.017395
0.016693
0.015961
0.015198
0.014435
0.013702
0.013062
0.012451
0.011902
0.011353
0.010834
0.010345
0.0098267
0.0093079
0.0088196
0.0082703
0.0077515
0.0072021
0.0065918
0.006012
0.0054321
0.0048218
0.0042419
0.0036621
0.0030212
0.0024719
0.0018311
0.0012512
0.0007019
9.1553e-05
-0.00045776
-0.0010376
-0.0015869
-0.0021057
-0.0026245
-0.0031433
-0.0036316
-0.0040894
-0.0044861
-0.0048523
-0.0052185
-0.0055237
-0.0057983
-0.0060425
-0.0062561
-0.0064392
-0.0065613
-0.0066528
-0.0067139
-0.0067749
-0.0067749
-0.0067139
-0.0066528
-0.0065308
-0.0064087
-0.0062561
-0.006073
-0.0058594
-0.0056152
-0.0053711
-0.0050964
-0.0048218
-0.0045166
-0.0041809
-0.0038452
-0.003479
-0.0031433
-0.0027771
-0.0023804
-0.0020142
-0.0016479
-0.0012817
-0.00091553
-0.00054932
-0.00018311
0.00018311
0.0005188
0.00085449
0.0011902
0.0014954
0.00177
0.0020447
0.0022888
0.002533
0.0027466
0.0029297
0.0031128
0.0032959
0.003418
0.00354
0.0036621
0.0037537
0.0038452
0.0038757
0.0038757
0.0038757
0.0038757
0.0038757
0.0038452
0.0037842
0.0036926
0.0036011
0.0035095
0.0033875
0.0032349
0.0030823
0.0029602
0.0028076
0.0026245
0.0024414
0.0022583
0.0020752
0.0018921
0.0016785
0.0014954
0.0013123
0.0011292
0.00091553
0.0007019
0.0005188
0.00033569
0.00012207
-6.1035e-05
-0.00024414
-0.00039673
-0.00054932
-0.0007019
-0.00085449
-0.0010071
-0.0011292
-0.0012512
-0.0013733
-0.0014954
-0.0015869
-0.0016785
-0.00177
-0.0018616
-0.0019531
-0.0020142
-0.0020447
-0.0021057
-0.0021362
-0.0021667
-0.0021973
-0.0021973
-0.0021973
-0.0021667
-0.0021667
-0.0021362
-0.0021057
-0.0020447
-0.0020142
-0.0019226
-0.0018616
-0.00177
-0.0016785
-0.0015869
-0.0014648
-0.0013733
-0.0012817
-0.0011597
-0.0010376
-0.00091553
-0.00079346
-0.0007019
-0.00054932
-0.00042725
-0.00030518
-0.00021362
-9.1553e-05
3.0518e-05
0.00012207
0.00024414
0.00033569
0.00042725
0.0005188
0.00061035
0.0007019
0.00076294
0.00085449
0.00091553
0.00097656
0.0010071
0.0010681
0.0011292
0.0011597
0.0011902
0.0012207
0.0012817
0.0012817
0.0013123
0.0013123
0.0013428
0.0013123
0.0013123
0.0012817
0.0012817
0.0012512
0.0012207
0.0011902
0.0011597
0.0011292
0.0010986
0.0010376
0.0010071
0.00094604
0.00088501
0.00082397
0.00076294
0.0007019
0.00064087
0.00057983
0.0005188
0.00045776
0.00039673
0.00033569
0.00027466
0.00018311
0.00012207
6.1035e-05
0
-6.1035e-05
-0.00012207
-0.00018311
-0.00024414
-0.00030518
-0.00036621
-0.00039673
-0.00045776
-0.00048828
-0.00054932
-0.00057983
-0.00061035
-0.00064087
-0.00067139
-0.0007019
-0.0007019
-0.00073242
-0.00076294
-0.00076294
-0.00076294
-0.00079346
-0.00079346
-0.00079346
-0.00079346
-0.00079346
-0.00076294
-0.00079346
-0.00076294
-0.00076294
-0.00076294
-0.00073242
-0.0007019
-0.00067139
-0.00067139
-0.00064087
-0.00057983
-0.00057983
-0.00054932
-0.0005188
-0.00048828
-0.00045776
-0.00042725
-0.00039673
-0.00036621
-0.00033569
-0.00027466
-0.00024414
-0.00021362
-0.00018311
-0.00015259
-0.00012207
-9.1553e-05
-3.0518e-05
0
3.0518e-05
6.1035e-05
9.1553e-05
0.00012207
0.00015259
0.00018311
0.00021362
0.00024414
0.00027466
0.00030518
0.00033569
0.00033569
0.00036621
0.00039673
0.00039673
0.00039673
0.00042725
0.00042725
0.00045776
0.00045776
0.00045776
0.00048828
0.00045776
0.00048828
0.00045776
0.00048828
0.00045776
0.00045776
0.00048828
0.00045776
0.00042725
0.00042725
0.00039673
0.00039673
0.00039673
0.00039673
0.00036621
0.00036621
0.00033569
0.00030518
0.00030518
0.00030518
0.00024414
0.00021362
0.00021362
0.00018311
0.00018311
0.00015259
0.00012207
0.00012207
9.1553e-05
6.1035e-05
3.0518e-05
3.0518e-05
0
-3.0518e-05
-3.0518e-05
-6.1035e-05
-9.1553e-05
-9.1553e-05
-0.00012207
-0.00012207
-0.00015259
-0.00015259
-0.00018311
-0.00018311
-0.00021362
-0.00021362
-0.00021362
-0.00021362
-0.00024414
-0.00024414
-0.00024414
-0.00024414
-0.00024414
-0.00027466
-0.00030518
-0.00027466
-0.00027466
-0.00027466
-0.00024414
-0.00024414
-0.00024414
-0.00024414
-0.00024414
-0.00024414
-0.00021362
-0.00021362
-0.00021362
-0.00021362
-0.00021362
-0.00018311
-0.00018311
-0.00015259
-0.00015259
-0.00012207
-0.00012207
-0.00012207
-9.1553e-05
-6.1035e-05
-6.1035e-05
-6.1035e-05
-3.0518e-05
-3.0518e-05
-3.0518e-05
0
0
3.0518e-05
3.0518e-05
3.0518e-05
6.1035e-05
6.1035e-05
6.1035e-05
6.1035e-05
9.1553e-05
9.1553e-05
9.1553e-05
9.1553e-05
0.00012207
0.00012207
0.00012207
0.00012207
0.00012207
0.00015259
0.00015259
0.00015259
0.00012207
0.00012207
0.00012207
0.00012207
0.00015259
0.00015259
0.00015259
0.00015259
0.00015259
0.00012207
0.00012207
0.00015259
0.00012207
0.00015259
0.00015259
0.00012207
0.00015259
0.00015259
0.00012207
0.00012207
0.00012207
0.00012207
0.00012207
9.1553e-05
9.1553e-05
9.1553e-05
9.1553e-05
9.1553e-05
6.1035e-05
6.1035e-05
9.1553e-05
9.1553e-05
6.1035e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
0
0
0
0
0
-3.0518e-05
-3.0518e-05
-3.0518e-05
-3.0518e-05
-3.0518e-05
-3.0518e-05
-3.0518e-05
-6.1035e-05
-6.1035e-05
-6.1035e-05
-6.1035e-05
-6.1035e-05
-6.1035e-05
-6.1035e-05
-6.1035e-05
-6.1035e-05
-9.1553e-05
-9.1553e-05
-9.1553e-05
-0.00012207
-9.1553e-05
-9.1553e-05
-0.00012207
-9.1553e-05
-9.1553e-05
-0.00012207
-9.1553e-05
-9.1553e-05
-0.00012207
-0.00012207
-9.1553e-05
-0.00012207
-9.1553e-05
-9.1553e-05
-0.00012207
-9.1553e-05
-9.1553e-05
-9.1553e-05
-6.1035e-05
-6.1035e-05
-9.1553e-05
-9.1553e-05
-9.1553e-05
-6.1035e-05
-6.1035e-05
-6.1035e-05
-6.1035e-05
-3.0518e-05
-3.0518e-05
-3.0518e-05
-3.0518e-05
-3.0518e-05
-3.0518e-05
-3.0518e-05
-3.0518e-05
-3.0518e-05
-3.0518e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-3.0518e-05
-3.0518e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.0518e-05
0
0
0
-3.0518e-05
-3.0518e-05
0
0
0
0
0
0
0
0
0
0
0
0
3.0518e-05
0
0
-3.0518e-05
-3.0518e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-3.0518e-05
-3.0518e-05
-3.0518e-05
0
0
3.0518e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
-3.0518e-05
-3.0518e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.0518e-05
3.0518e-05
3.0518e-05
0
0
0
0
0
-3.0518e-05
-3.0518e-05
-3.0518e-05
-3.0518e-05
-3.0518e-05
-3.0518e-05
-3.0518e-05
-3.0518e-05
-3.0518e-05
0
0
0
-3.0518e-05
0
0
-3.0518e-05
0
0
0
0
0
0
0
0
0
3.0518e-05
0
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
3.0518e-05
0
0
0
0
-3.0518e-05
-6.1035e-05
-9.1553e-05
-9.1553e-05
-9.1553e-05
-0.00015259
-0.00018311
-0.00024414
-0.00036621
-0.00057983
-0.00085449
-0.0012512
-0.001709
-0.0023193
-0.0029907
-0.0038147
-0.0046997
-0.0056458
-0.0066223
-0.0075378
-0.0083618
-0.0089722
-0.0092468
-0.0091248
-0.0083923
-0.006958
-0.0046387
-0.0013428
0.0031128
0.0089417
0.016144
0.024841
0.035126
0.046844
0.059937
0.074158
0.089325
0.10489
0.12054
0.1358
0.15009
0.16284
0.17349
0.18158
0.18695
0.18967
0.18991
0.18787
0.18362
0.17734
0.16907
0.15887
0.14703
0.13354
0.11862
0.1026
0.085358
0.067444
0.048767
0.028778
0.0046387
-0.02533
-0.062134
-0.10626
-0.15762
-0.21524
-0.2778
-0.34329
-0.40973
-0.47446
-0.53519
-0.58942
-0.6351
-0.67053
-0.69437
-0.7059
-0.70453
-0.69073
-0.66455
-0.62738
-0.57962
-0.52356
-0.45956
-0.39011
-0.3165
-0.24023
-0.16302
-0.085938
-0.01059
0.062866
0.13351
0.20099
0.26511
0.32571
0.38202
0.4339
0.48132
0.52405
0.56186
0.59473
0.62262
0.64548
0.66336
0.67609
0.68375
0.68655
0.68451
0.6778
0.66663
0.65063
0.63062
0.60663
0.57907
0.54819
0.51407
0.47742
0.43863
0.39789
0.35568
0.31265
0.26917
0.22504
0.18115
0.13699
0.093048
0.049591
0.0067444
-0.03537
-0.076263
-0.11588
-0.15396
-0.18997
-0.224
-0.25571
-0.28473
-0.31067
-0.33347
-0.35294
-0.3688
-0.38098
-0.38947
-0.39404
-0.3949
-0.39182
-0.38483
-0.37427
-0.35977
-0.34183
-0.32037
-0.29541
-0.26773
-0.23703
-0.2038
-0.16818
-0.13058
-0.091431
-0.051056
-0.010132
0.031067
0.072052
0.11221
0.15103
0.1879
0.22256
0.25433
0.2829
0.30798
0.32941
0.34726
0.36166
0.37222
0.37912
0.38235
0.38199
0.37808
0.37073
0.35999
0.34607
0.32916
0.30954
0.28738
0.26309
0.23703
0.20923
0.18011
0.14835
0.11359
0.074982
0.032318
-0.014282
-0.064941
-0.11899
-0.17596
-0.23489
-0.29492
-0.35513
-0.41418
-0.47086
-0.52405
-0.5726
-0.61563
-0.65213
-0.68146
-0.70306
-0.71674
-0.72195
-0.71893
-0.70776
-0.68872
-0.66245
-0.62949
-0.59003
-0.5452
-0.49509
-0.44113
-0.38358
-0.32373
-0.26239
-0.20038
-0.13837
-0.077606
-0.01828
0.039093
0.094269
0.14676
0.19635
0.24298
0.2865
0.32651
0.3631
0.3963
0.42639
0.453
0.47635
0.49655
0.51395
0.52841
0.54022
0.54932
0.55579
0.55984
0.56146
0.5607
0.55765
0.55231
0.54474
0.53476
0.52289
0.50891
0.49313
0.47543
0.45612
0.43524
0.41269
0.38907
0.36392
0.33798
0.31107
0.28339
0.25562
0.22699
0.19876
0.17004
0.14194
0.11365
0.085449
0.057831
0.030579
0.0036621
-0.022491
-0.048126
-0.073029
-0.097076
-0.12024
-0.14227
-0.16327
-0.18292
-0.20163
-0.21881
-0.23459
-0.24878
-0.26141
-0.27243
-0.2818
-0.28946
-0.29541
-0.29971
-0.30243
-0.30341
-0.30283
-0.30069
-0.29688
-0.29181
-0.28531
-0.27725
-0.26797
-0.25751
-0.24567
-0.23264
-0.21866
-0.20367
-0.18781
-0.17136
-0.15427
-0.13672
-0.11884
-0.1008
-0.082733
-0.064606
-0.046661
-0.029022
-0.011566
0.0055542
0.0224
0.038757
0.054596
0.069855
0.084351
0.098083
0.1109
0.12271
0.13354
0.14331
0.15198
0.15964
0.16629
0.17175
0.17612
0.17926
0.18137
0.18237
0.18225
0.18118
0.17911
0.17615
0.1723
0.16772
0.16229
0.1561
0.14923
0.14172
0.13358
0.12476
0.11548
0.10568
0.095581
0.085205
0.074554
0.063812
0.052917
0.041962
0.031006
0.020264
0.0094604
-0.0011292
-0.011383
-0.021301
-0.030975
-0.040161
-0.048889
-0.057098
-0.064941
-0.072205
-0.078888
-0.085114
-0.090668
-0.095642
-0.10001
-0.10367
-0.10672
-0.10913
-0.11093
-0.11203
-0.11249
-0.1124
-0.11169
-0.11041
-0.10855
-0.10629
-0.10339
-0.099976
-0.096039
-0.091614
-0.086731
-0.081329
-0.075653
-0.069611
-0.063354
-0.056946
-0.050446
-0.043915
-0.037537
-0.031281
-0.025146
-0.019379
-0.013855
-0.0087585
-0.0039978
0.00027466
0.0040894
0.0074768
0.010437
0.012878
0.014893
0.016449
0.017609
0.018494
0.01889
0.019135
0.019012
0.018707
0.018188
0.017578
0.016907
0.016144
0.01532
0.014496
0.013733
0.01297
0.012238
0.011627
0.011047
0.010468
0.0099182
0.0093994
0.0088501
0.0083618
0.0078125
0.0072937
0.0067444
0.0061951
0.0057068
0.0051575
0.0046387
0.0041199
0.0036011
0.0031128
0.0025635
0.0020447
0.0015259
0.0010071
0.00048828
-3.0518e-05
-0.00054932
-0.0010681
-0.0015869
-0.0020752
-0.002594
-0.0031128
-0.0035706
-0.0039978
-0.0043945
-0.0047913
-0.005127
-0.0054321
-0.0057068
-0.0059509
-0.0061646
-0.0063171
-0.0064392
-0.0065613
-0.0066223
-0.0066528
-0.0066528
-0.0066223
-0.0065613
-0.0065002
-0.0063782
-0.0062256
-0.0060425
-0.0058594
-0.0056152
-0.0053711
-0.0050964
-0.0047913
-0.0044861
-0.0041199
-0.0037842
-0.0033875
-0.0030212
-0.0026245
-0.0022583
-0.0018921
-0.0014954
-0.0011292
-0.00079346
-0.00042725
-9.1553e-05
0.00027466
0.00061035
0.00094604
0.0012512
0.0015564
0.0018311
0.0021362
0.0023804
0.0026245
0.0028381
0.0030212
0.0032043
0.0033875
0.0035095
0.0036316
0.0037231
0.0037842
0.0038452
0.0038757
0.0038757
0.0038757
0.0038452
0.0038147
0.0037537
0.0036621
0.0035706
0.003479
0.0033875
0.0032349
0.0030823
0.0029297
0.0027771
0.002594
0.0024109
0.0022278
0.0020447
0.0018616
0.0016479
0.0014648
0.0012817
0.0010986
0.00088501
0.0007019
0.0005188
0.00036621
0.00018311
0
-0.00015259
-0.00030518
-0.00045776
-0.00061035
-0.00076294
-0.00088501
-0.0010071
-0.0011292
-0.0012207
-0.0013428
-0.0014343
-0.0015259
-0.0016174
-0.0016785
-0.00177
-0.0018311
-0.0018921
-0.0019226
-0.0019836
-0.0020142
-0.0020142
-0.0020447
-0.0020447
-0.0020447
-0.0020447
-0.0020447
-0.0020142
-0.0019836
-0.0019226
-0.0018616
-0.0018005
-0.0017395
-0.0016479
-0.0015564
-0.0014648
-0.0013733
-0.0012817
-0.0011597
-0.0010376
-0.00091553
-0.00082397
-0.0007019
-0.00057983
-0.00045776
-0.00033569
-0.00024414
-9.1553e-05
0
0.00012207
0.00021362
0.00033569
0.00042725
0.0005188
0.00061035
0.00067139
0.00079346
0.00085449
0.00088501
0.00094604
0.0010376
0.0010681
0.0010986
0.0011597
0.0011902
0.0012512
0.0012512
0.0012817
0.0013123
0.0013123
0.0013123
0.0013123
0.0013123
0.0012817
0.0012817
0.0012817
0.0012512
0.0012207
0.0011902
0.0011597
0.0010986
0.0010681
0.0010071
0.00097656
0.00088501
0.00085449
0.00082397
0.00076294
0.00067139
0.00064087
0.00057983
0.0005188
0.00045776
0.00036621
0.00030518
0.00024414
0.00018311
0.00012207
6.1035e-05
0
-6.1035e-05
